113,113,257,257,577,577,1281,2817,
-0.0000000000000167,-0.0000000000000167,-0.0000000000000243,-0.0000000000000243,0.0000000000000225,0.0000000000000225,-0.0000000000002005,0.0000000000002245,
8.2972870028090355,8.6324162499148613,0.0024515809329046,0.0024238438276775,0.0000030851834080,0.0000030676712704,0.0000000040677529,0.0000000000012404,
0.0000000000000041,0.0000000000000041,0.0000000000000106,0.0000000000000106,-0.0000000000000170,-0.0000000000000170,-0.0000000000000137,-0.0000000000001063,
172.0068601283219891,173.3150567258508090,5.1620584756275019,4.8669439473152316,0.0011543296383599,0.0011336378863321,0.0000218878758662,0.0000000598646530,
0.2669092149342077,0.2654437831358086,0.2679418852658036,0.2686182139596661,0.2678731068424943,0.2667905109123630,0.2686201735489023,0.2674315984299666,
0.2208890476706312,0.2226433569895272,0.2377118683845130,0.2374098000877573,0.2394558492682552,0.2375921743757038,0.2384954085198677,0.2381890793994359,
81.8600269065196784,80.3589965847910577,0.2141212405365022,0.2131395518425598,0.9149967864168175,0.9055092463235859,0.9795808396992165,0.9855171465360958,
0.2668834621229618,0.2680724086872442,0.2686517212243905,0.2675532149183899,0.2677493058090424,0.2658420042535626,0.2658027951022594,0.2656089784454510,
0.0986306146762769,0.0985391572619456,0.0640497403229436,0.0638710063164470,0.2208992535494756,0.2221356916260149,0.2377614849836967,0.2390060974141411,
16524.0901658347975172,16464.4957447500382841,22.4660434185343476,22.2994100132248185,0.4150522592935330,0.4129900569468125,1.4564118382229874,0.9825558520404860,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000001972547618,0.0000001929004430,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000003,0.0000000000000003,0.0000000000000002,0.0000000000000002,-0.0000000000000009,-0.0000000000000009,0.0000000000000002,0.0000000000000116,
0.0000000000000003,0.0000000000000003,0.0000000000000002,0.0000000000000002,-0.0000000000000009,-0.0000000000000009,0.0000000000000002,0.0000000000000116,
0.0000000000000003,0.0000000000000003,0.0000000000000002,0.0000000000000002,-0.0000000000000009,-0.0000000000000009,0.0000000000000002,0.0000000000000116,
0.0000000001248310,0.0000000001248310,0.0000000000000003,0.0000000000000003,-0.0000000000000002,-0.0000000000000002,0.0000000000000056,-0.0000000000000457,
0.0000000001248310,0.0000000001248310,0.0000000000000003,0.0000000000000003,-0.0000000000000002,-0.0000000000000002,0.0000000000000056,-0.0000000000000457,
0.0000000001248310,0.0000000001248310,0.0000000000000003,0.0000000000000003,-0.0000000000000002,-0.0000000000000002,0.0000000000000056,-0.0000000000000457,
0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000004,-0.0000000000000004,0.0000000000000000,0.0000000000000113,
-0.0000852855246187,-0.0000852855246187,0.0000000000000001,0.0000000000000001,-0.0000000000000029,-0.0000000000000029,0.0000000000000101,-0.0000000000000029,
0.0099006083165066,0.0099006083165066,0.0099005052053355,0.0099005052053355,0.0099004987666456,0.0099004987666456,0.0099004983642975,0.0099004983391871,
0.0099016437749135,0.0099016437749135,0.0099014460211452,0.0099014460211452,0.0099014346955108,0.0099014346955108,0.0099014339912928,0.0099014339473222,
0.0099139011286544,0.0099139011286544,0.0099019760398282,0.0099019760398282,0.0099019229010315,0.0099019229010315,0.0099019224679793,0.0099019224470056,
0.0099022639687445,0.0099022639687445,0.0099006083165067,0.0099006083165067,0.0099005052055539,0.0099005052055539,0.0099004987666579,0.0099004983643205,
0.0099160613332708,0.0099160613332708,0.0099080089571462,0.0099080089571462,0.0099015675719522,0.0099015675719522,0.0099014412235877,0.0099014343949342,
0.0105668877163076,0.0105668877163076,0.0099147572361102,0.0099147572361102,0.0099020682251272,0.0099020682251272,0.0099019449109971,0.0099019228917531,
0.0099019226931454,0.0099019226931454,0.0099019226922019,0.0099019226922019,0.0099019226921742,0.0099019226921742,0.0099019226921738,0.0099019226921739,
0.0099399976393355,0.0099399976393355,0.0099019226910506,0.0099019226910506,0.0099019226921534,0.0099019226921534,0.0099019226921734,0.0099019226921737,
