113,113,257,257,577,577,1281,
2.2511675229902686,2.2511675229902686,2.2501647949218393,2.2501647949218393,2.2500361888547751,2.2500361888547751,2.2500083107799376,
0.0000039267488080,0.0000039649371383,0.0000000320689816,0.0000000320096586,0.0000000017811712,0.0000000017864596,0.0000000000999106,
2.2526367187499541,2.2526367187499541,2.2506591796874429,2.2506591796874429,2.2501647949218260,2.2501647949218260,2.2500411987304099,
0.0000244402803804,0.0000238298014233,0.0000010180442363,0.0000010088028123,0.0000000478030313,0.0000000478542613,0.0000000025236158,
0.0161747873976218,0.0162308438239654,0.0055774870231258,0.0057598934777737,0.0050052076147377,0.0051078866965814,0.0051629695325303,
0.0195974845523021,0.0193967087386577,0.0015212574044152,0.0015263340479215,0.0001578925003097,0.0001581239359755,0.0000166111781853,
1285.6971195295516281,786.6570878035793157,85.8225997641703060,73.1585902637447703,6.8813201291789268,5.3304441919116616,0.4647106939675366,
0.0162728155339094,0.0161350627847854,0.0057249379076366,0.0056193812624573,0.0050572553976030,0.0051145611950322,0.0051038479323979,
0.0419199036297935,0.0409998308960197,0.0028433471016230,0.0028397721699094,0.0016139988434560,0.0015885887990886,0.0001591461167979,
1575.3152565495520321,2097.3684665189884981,2013.5877945862985143,2356.9984141978261505,544.8715843828673542,579.5306891595142815,58.5147686126431665,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
2.2526367187499541,2.2526367187499541,2.2506591796874429,2.2506591796874429,2.2501647949218260,2.2501647949218260,2.2500411987304099,
2.2526367187499541,2.2526367187499541,2.2506591796874429,2.2506591796874429,2.2501647949218260,2.2501647949218260,2.2500411987304099,
2.2526367187499541,2.2526367187499541,2.2506591796874429,2.2506591796874429,2.2501647949218260,2.2501647949218260,2.2500411987304099,
2.2511675229902686,2.2511675229902686,2.2501647949218393,2.2501647949218393,2.2500361888547751,2.2500361888547751,2.2500083107799376,
2.2511675229902686,2.2511675229902686,2.2501647949218393,2.2501647949218393,2.2500361888547751,2.2500361888547751,2.2500083107799376,
2.2511675229902686,2.2511675229902686,2.2501647949218393,2.2501647949218393,2.2500361888547751,2.2500361888547751,2.2500083107799376,
2.2499999999999529,2.2499999999999529,2.2499999999999480,2.2499999999999480,2.2499999999999472,2.2499999999999472,2.2499999999999298,
2.2499999999999596,2.2499999999999596,2.2499999999999662,2.2499999999999662,2.2500000000000226,2.2500000000000226,2.2500000000000129,
4.4773286437989110,4.4773286437989110,4.1472256183622793,4.1472256183622793,4.0666747456785686,4.0666747456785686,4.0466604577369267,
4.5037030083568927,4.5037030083568927,4.1562803589105277,4.1562803589105277,4.0725969074236845,4.0725969074236845,4.0518762291778803,
945.6179605347832648,945.6179605347832648,89.5566931223134333,89.5566931223134333,10.8652269101947301,10.8652269101947301,4.5759111622384685,
4.4772113959084097,4.4772113959084097,4.1467273310305606,4.1467273310305606,4.0665382932802840,4.0665382932802840,4.0451352715103575,
4.5205171999626064,4.5205171999626064,4.1567153501052667,4.1567153501052667,4.0739066595074203,4.0739066595074203,4.0504975253804014,
1751.3830361445511699,1751.3830361445511699,2220.1115813719238758,2220.1115813719238758,587.7686908413787705,587.7686908413787705,52.9286795624138620,
4.0450000000000674,4.0450000000000674,4.0450000000000825,4.0450000000000825,4.0450000000000959,4.0450000000000959,4.0450000000000719,
4.0450000000000612,4.0450000000000612,4.0450000000001376,4.0450000000001376,4.0450000000000701,4.0450000000000701,4.0450000000000559,
