50,75,112,168,
-8747.9999999999308784,-8747.9999999999636202,-8747.9999999998417479,-8747.9999999998799467,
323.9999999999998295,323.9999999999999432,324.0000000000002274,323.9999999999999432,
-48420.1374303459087969,-61215.1734908382131835,-36216.3384929142412147,-37101.9974103230924811,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
519978.5583221644628793,511351.6456963568343781,2942.4699846038047326,1008.9658667237404188,
-8747.9999999998726707,-8747.9999999998726707,-8747.9999999998726707,-8747.9999999999508873,
324.0000000000000568,324.0000000000000568,324.0000000000000568,324.0000000000000568,
-35484.5166741116408957,-35484.5166741116408957,-35484.5166741116408957,-35921.2266243740014033,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
420042.1791420159861445,419176.2870251322747208,423157.0041144929709844,28336.8200997444437235,
-8001.3897368723319232,-8111.6073062167561147,-9349.7942683807414141,-8106.3612224920507288,
324.0000000000000000,324.0000000000000000,324.0000000000000000,323.9999999999999432,
-40163.4301853277065675,-35818.9740034526257659,-36558.4634143191724434,-37091.8587240051056142,
17.5315711881875487,17.3651504271706081,17.1782512694704010,8.1385033016874448,
29.5219695557640662,29.0710693890989695,29.8451896461971486,0.1927852766534569,
389.1744473277485099,411.4722831662365934,415.6376123015464827,26.3171287647127770,
0.0257666413449531,0.0257666413449530,0.0257666413449531,0.0000424454060282,
1.3323708682732371,1.3644030348866649,1.3415479665562382,0.0040568223973104,
113.4628971140927263,108.5743150674250757,110.8923749612899172,2.5241813411032745,
12.2780719702308954,12.6117676215083403,12.6899864136799305,4.8469455622695330,
35.2581382757781583,34.2352700969340304,34.3148277414980498,1.5734231469047881,
498.7184949125003186,492.8872051153827556,509.0035709729432938,14.8490841053184965,
23.3327302379136761,23.6612070489683219,9.2045590096108771,8.0525021034150228,
28.2034315630011214,28.3650300112976304,1.4385150949795857,0.3696091553990575,
605.7902054050067591,210.6634670450235092,85.4826623936471179,43.0446798133259918,
0.0008993273061641,0.0000000863308633,0.0061495652338489,0.0000154094464352,
0.1592812540041195,0.0163434315826109,0.0107788442450215,0.0014668251163512,
4.4308369639174323,5.8412055306570840,19.2543298871424220,1.9626063580919924,
13.9120809624550343,12.7259082942877555,5.7411683650506475,5.6273993934210544,
23.0182488970116985,20.4155484127947808,2.5517519475756738,1.5333884699211338,
75.1412874433501941,61.2250679200780397,29.4542679908587317,28.8826218908458792,

113,113,113,257,
