50,100,150,200,250,300,
-0.0000000000000033,-0.0000000000000031,0.0000000000000034,-0.0000000000000006,0.0000000000000133,0.0000000000000004,
7.9999999999999982,8.0000000000000018,8.0000000000000142,8.0000000000000142,7.9999999999999982,8.0000000000000036,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
-0.0000000000000072,-0.0000000000000009,-0.0000000000000009,-0.0000000000000009,0.0000000000000012,0.0000000000000012,
7.9999999999999893,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000107,8.0000000000000107,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
11614.0536127863979345,1.7006858259995155,1.7063681922128389,1.7083676468248796,0.0001149625102863,0.0001155197625903,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
169111.1810831473849248,0.0065564067077476,0.0000000779312969,0.0000000777010643,0.0000000164219042,0.0000000000205995,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.1107942751866988,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,

81,225,225,225,593,593,
0.0000000000001292,-0.0000000000000371,-0.0000000000000369,-0.0000000000000366,0.0000000000002164,0.0000000000002163,
0.0000000000001292,-0.0000000000000371,-0.0000000000000369,-0.0000000000000366,0.0000000000002164,0.0000000000002163,
0.0000000000001292,-0.0000000000000371,-0.0000000000000369,-0.0000000000000366,0.0000000000002164,0.0000000000002163,
-0.0000000000000087,0.0000000000000735,0.0000000000000366,0.0000000000000084,-0.0000000000002377,-0.0000000000003488,
-0.0000000000000087,0.0000000000000735,0.0000000000000366,0.0000000000000084,-0.0000000000002377,-0.0000000000003488,
-0.0000000000000087,0.0000000000000735,0.0000000000000366,0.0000000000000084,-0.0000000000002377,-0.0000000000003488,
-9999.0000000000000000,-9999.0000000000363798,-9999.0000000000363798,-9999.0000000000363798,-9999.0000000000309228,-9999.0000000000309228,
-9999.0000000000000000,-9999.0000000000363798,-9999.0000000000363798,-9999.0000000000363798,-9999.0000000000309228,-9999.0000000000309228,
-21600.5624999998581188,-10000.7130362197476643,-10000.7130362197476643,-10000.7130362197476643,-9999.0001151540982391,-9999.0001151540982391,
-9998.9999999999836291,-9998.9999999999745341,-9999.0000000000600267,-9998.9999999999490683,-9999.0000000000363798,-9998.9999999998126441,
-9998.9999999999836291,-9998.9999999999745341,-9999.0000000000600267,-9998.9999999999490683,-9999.0000000000363798,-9998.9999999998126441,
-181045.0069444484252017,-9999.0065409466205892,-9999.0000000780455593,-9999.0000000779346010,-9999.0000000163818186,-9998.9999999998326530,
