113,113,257,257,577,577,1281,
2.5700000000000003,2.5700000000000003,2.5699999999999976,2.5699999999999976,2.5700000000000007,2.5700000000000007,2.5699999999999958,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
2.5700000000000003,2.5700000000000003,2.5699999999999998,2.5699999999999998,2.5699999999999981,2.5699999999999981,2.5700000000000061,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0002415918744021,0.0002468139939616,0.0002433780022772,0.0002440751421535,0.0002440548654270,0.0002432800629072,0.0002431307585720,
0.3005694530824278,0.2959949330235762,0.2992963317320294,0.3012646216251658,0.4714051995135919,0.3019198048325087,0.4786608236200066,
-nan,0.3969538257119831,0.2851435286435694,0.4178971838928999,0.2863199190278602,0.4153451211835514,-nan,
0.0002439378983492,0.0002462211270249,0.0002472789669070,0.0002419461229777,0.0002456336833130,0.0002441160854484,0.0002454667697183,
0.4733704586988808,0.3012482911420828,0.3015744614404046,0.2996356535101407,0.3005257023025639,0.2612501336262006,0.2984173312434636,
0.2860442057605257,0.2850770498225240,0.3072872668464920,8.3893151528602772,14.8880426815786819,150532.3174210075812880,0.1611479283661945,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
2.5700000000000003,2.5700000000000003,2.5699999999999998,2.5699999999999998,2.5699999999999981,2.5699999999999981,2.5700000000000061,
2.5700000000000003,2.5700000000000003,2.5699999999999998,2.5699999999999998,2.5699999999999981,2.5699999999999981,2.5700000000000061,
2.5700000000000003,2.5700000000000003,2.5699999999999998,2.5699999999999998,2.5699999999999981,2.5699999999999981,2.5700000000000061,
2.5700000000000003,2.5700000000000003,2.5699999999999976,2.5699999999999976,2.5700000000000007,2.5700000000000007,2.5699999999999958,
2.5700000000000003,2.5700000000000003,2.5699999999999976,2.5699999999999976,2.5700000000000007,2.5700000000000007,2.5699999999999958,
2.5700000000000003,2.5700000000000003,2.5699999999999976,2.5699999999999976,2.5700000000000007,2.5700000000000007,2.5699999999999958,
2.5700000000000003,2.5700000000000003,2.5699999999999998,2.5699999999999998,2.5699999999999981,2.5699999999999981,2.5700000000000061,
2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000021,2.5700000000000021,2.5699999999999941,
0.6455183673469393,0.6455183673469393,0.6455183673469393,0.6455183673469393,0.6455183673469391,0.6455183673469391,0.6455183673469415,
0.8608467707246660,0.8608467707246660,0.8608468443439534,0.8608468443439534,0.8608468478568575,0.8608468478568575,0.8608468480593567,
1.2849846534303129,1.2849846534303129,1.2845468042550512,1.2845468042550512,1.3635858635500029,1.2845340933334630,1.2845335586252882,
0.6455183673469390,0.6455183673469390,0.6455183673469403,0.6455183673469403,0.6455183673469435,0.6455183673469435,0.6455183673469341,
0.8724139224698829,0.8608468172978971,0.8608468478624907,0.8608468478624907,0.8608468480601563,0.8608468480601563,1.0835283495999057,
1.2845017776801786,1.2834093132520918,1.2845390362384601,1.2845390362384601,1.2845336290834244,1.2845336290834244,1.2845335321401787,
0.6456000000000026,0.6456000000000026,0.6456000000000026,0.6456000000000026,0.6456000000000186,0.6456000000000186,0.6455999999999653,
0.6455999999999937,0.6455999999999937,0.6455999999999982,0.6455999999999982,0.6455999999999813,0.6455999999999813,0.6456000000000426,
