0.5,0.255859
0,0.254883
1,0.254883
0,0.256836
1,0.256836
0.125,0.75
0.375,0.75
0,0.625
1,0.625
0.5,0.625
0.25,0.625
0,0.875
1,0.875
0.5,0.875
0.25,0.875
0.5,0.251953
0,0.250977
1,0.250977
0,0.25293
1,0.25293
0.5,0.25293
0,0.252441
1,0.252441
0,0.253418
1,0.253418
0.25,0.265625
0.25,0.257812
0.25,0.253906
0.25,0.251953
0.25,0.25293
0.75,0.265625
0.75,0.257812
0.75,0.253906
0.75,0.251953
0.75,0.25293
0.5,0.252441
0.5,0.253418
0.5,0.140625
1,0.132812
0,0.132812
1,0.148438
0,0.148438
0.625,0.0234375
0.875,0.0234375
0,0.0195312
1,0.0195312
0.5,0.0195312
0.75,0.0195312
0,0.0273438
1,0.0273438
0.5,0.0273438
0.75,0.0273438
0.625,0.0078125
0.875,0.0078125
0,0.00390625
1,0.00390625
0.5,0.00390625
0.75,0.00390625
0,0.0117188
1,0.0117188
0.5,0.0117188
0.75,0.0117188
0.25,0.0078125
0.25,0.0117188
0,0.00976562
1,0.00976562
0.5,0.00976562
0,0.0136719
1,0.0136719
0.5,0.0136719
0.125,0.0625
0.125,0.03125
0.125,0.015625
0.125,0.0078125
0.125,0.0117188
0.375,0.0625
0.375,0.03125
0.375,0.015625
0.375,0.0078125
0.375,0.0117188
0.25,0.00976562
0.25,0.0136719
1,0.00878906
0,0.00878906
1,0.0107422
0,0.0107422
0.5,0.00878906
1,0.00830078
0,0.00830078
1,0.00927734
0,0.00927734
0.8125,0.25
0.8125,0.125
0.8125,0.0625
0.9375,0.25
0.9375,0.125
0.9375,0.0625
0.875,0.09375
0.25,0.0234375
1,0.0351562
0,0.0351562
1,0.0429688
0,0.0429688
0.5,0.0429688
0,0.0410156
1,0.0410156
0,0.0449219
1,0.0449219
0.5,0.0351562
0,0.0332031
1,0.0332031
0,0.0371094
1,0.0371094
0.5,0.0371094
1,0.0361328
0,0.0361328
1,0.0380859
0,0.0380859
0.625,0.4375
0.875,0.4375
0.5,0.40625
0.75,0.40625
0.5,0.46875
0.75,0.46875
0.5625,0.375
0.6875,0.375
0.625,0.3125
0.125,0.28125
0.125,0.265625
0.125,0.257812
0.125,0.253906
0.125,0.251953
0.125,0.25293
0.375,0.28125
0.375,0.265625
0.375,0.257812
0.375,0.253906
0.375,0.251953
0.375,0.25293
0.25,0.252441
0.25,0.253418
