50,75,112,168,
-8747.9999999999308784,-8747.9999999999636202,-8747.9999999998417479,-8747.9999999998799467,
323.9999999999998295,323.9999999999999432,324.0000000000002274,323.9999999999999432,
-48420.1374303459087969,-61215.1734908382131835,-36216.3384929142412147,-37101.9974103230924811,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
526404.0909948861226439,508782.2799281792249531,2954.4451052666195210,998.3294476291575847,
-8747.9999999998726707,-8747.9999999998726707,-8747.9999999998726707,-8747.9999999999508873,
324.0000000000000568,324.0000000000000568,324.0000000000000568,324.0000000000000568,
-35484.5166741116408957,-35484.5166741116408957,-35484.5166741116408957,-35921.2266243740014033,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
421605.9645887094666250,428438.0783750644186512,419168.5446383914095350,28118.1675227404703037,
-8486.3402753673526604,-8906.6669994572894211,-8629.4724089696628653,-9188.2498150700848782,
324.0000000000000000,324.0000000000000000,324.0000000000000000,323.9999999999999432,
-34649.6774581173231127,-32831.5984288767576800,-36931.3443332938040840,-34303.0840639633897808,
145.4953681727619141,145.4987067493496795,144.8260680567224199,267.1821762805957974,
373.4251102041673676,377.3420532772391880,380.7194821460191747,464.2327555615284496,
15461.1886694122385961,16310.2253072091334616,14348.6205728208660730,1356.5215515262084409,
18.2722818490808123,18.2722818490807484,18.2722818490807448,27.4811878682617738,
70.6952783512553538,70.5894684526754759,69.7004501290413145,27.6317877856994194,
4469.4329276573071184,4522.0015226409759634,4527.8462621583075816,132.6453115787109596,
419.4756437956471586,421.9658011953420100,418.5069899856957818,91.1835517245233831,
1273.2828958449522361,1241.1828456742905473,1243.1169489298652024,162.4181472482650861,
20184.9669329963289783,19910.5827768878189090,19804.7849490224361944,736.2123258609439063,
517.6992144242365157,518.1850055188788247,350.3000330449109470,274.1712281346846680,
936.0468808702178194,1000.1751466360049108,548.7281190888193123,520.0655562158358407,
9950.1357228014530847,7141.7454110700073215,3446.4452298288260863,2570.4307039447280658,
25.9565812699318812,27.9315180313791771,23.1957646275268914,27.9546817789938764,
32.1013692392172061,28.6306075189899794,23.3450192432297960,28.0202066125719824,
199.0284868976283121,189.4559501121121343,774.8196075289988585,102.6259477583536466,
548.0941778967337541,356.7906136516161837,83.1432453046361815,78.8215311094051714,
1292.6048437632728110,1005.4378637350844201,247.0549053824238399,175.7677519166809077,
3934.6014031198287739,2641.8907389544160651,1468.3478832228231568,1777.1135125404439350,

113,113,113,257,
