113,113,257,257,577,577,1281,
4.0999998635515116,4.0999998635515116,4.0999998635511989,4.0999998635511989,4.0999998635513260,4.0999998635513260,4.0999998635513055,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
4.0999998635519166,4.0999998635519166,4.0999998635514538,4.0999998635514538,4.0999998635513633,4.0999998635513633,4.0999998635514681,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0098097496917796,0.0100411200061366,0.0096493488045988,0.0094574999769118,0.0095960298643145,0.0091489885531993,0.0102922791547204,
0.0001640227454060,0.0001733298199653,0.0000001938177801,0.0000001894232678,0.0000000007520813,0.0000000008059084,0.0000000003486906,
609400.4594211468938738,629408.6785668191732839,1148.4030883593179624,959.5998417701713379,1.1748944816070013,1.0449071119673450,0.0013089702876306,
0.0095212376098367,0.0097653159929039,0.0094207368774294,0.0098527681983271,0.0098846214730195,0.0100995914790556,0.0100102491622999,
0.0000002072272932,0.0000001987582933,0.0000000003515612,0.0000000003719373,0.0000000003304617,0.0000000003530467,0.0000000003479941,
33780.6215247890504543,89736.5643412979843561,7.8781406561821603,7.9553617230441755,0.0065974771015269,0.0100822331942529,0.0000002306853725,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
4.0999998635519166,4.0999998635519166,4.0999998635514538,4.0999998635514538,4.0999998635513633,4.0999998635513633,4.0999998635514681,
4.0999998635519166,4.0999998635519166,4.0999998635514538,4.0999998635514538,4.0999998635513633,4.0999998635513633,4.0999998635514681,
4.0999998635519166,4.0999998635519166,4.0999998635514538,4.0999998635514538,4.0999998635513633,4.0999998635513633,4.0999998635514681,
4.0999998635515116,4.0999998635515116,4.0999998635511989,4.0999998635511989,4.0999998635513260,4.0999998635513260,4.0999998635513055,
4.0999998635515116,4.0999998635515116,4.0999998635511989,4.0999998635511989,4.0999998635513260,4.0999998635513260,4.0999998635513055,
4.0999998635515116,4.0999998635515116,4.0999998635511989,4.0999998635511989,4.0999998635513260,4.0999998635513260,4.0999998635513055,
4.0999998635519166,4.0999998635519166,4.0999998635514538,4.0999998635514538,4.0999998635513633,4.0999998635513633,4.0999998635514681,
4.0999998635515551,4.0999998635515551,4.0999998635513037,4.0999998635513037,4.0999998635513730,4.0999998635513730,4.0999998635513428,
3.9999926952729101,3.9999926952729101,3.9999926952651039,3.9999926952651039,3.9999926952519305,3.9999926952519305,3.9999926952683600,
4.0075873233644543,4.0075873233644543,4.0099048405968185,4.0099048405968185,4.0099882027625355,4.0099882027625355,4.0099909460396344,
1008371.8574050952447578,1008371.8574050952447578,1506.5171420690112427,1506.5171420690112427,5.8721892743925448,5.8721892743925448,4.0120782766459167,
3.9999926952996097,3.9999926952996097,3.9999926952727369,3.9999926952727369,3.9999926952727796,3.9999926952727796,3.9999926952699862,
4.0099043546441937,4.0099043546441937,4.0099908586751818,4.0099908586751818,4.0099910359342674,4.0099910359342674,4.0099910389580193,
46855.3767487214136054,46855.3767487214136054,17.8249927535526353,17.8249927535526353,4.0217555161413578,4.0217555161413578,4.0099918392633542,
4.0099960788564388,4.0099960788564388,4.0099960788572488,4.0099960788572488,4.0099960788577285,4.0099960788577285,4.0099960788572666,
4.0099960788576858,4.0099960788576858,4.0099960788576254,4.0099960788576254,4.0099960788574975,4.0099960788574975,4.0099960788574940,
